Account,trade_date,trade_count,total_pnl,avg_size_usd,total_fee,avg_execution_price,buy_ratio,long_ratio,unique_assets,win_rate,fg_value,sentiment,net_pnl_after_fee,pnl_per_trade,size_to_fee_ratio,next_day_pnl,current_day_pnl,target_label
0x2c229d22b100a7beb69122eed721cee9b24011dd,2025-03-26,65,2323.99174,1894.7783076923076,27.420784,0.03983373846153846,0.24615384615384617,0.0,1,0.7538461538461538,47.0,Neutral,2296.570956,35.753719076923076,66.66875578422845,1334.414834,2323.99174,big_win
0x39cef799f8b69da1995852eea189df24eb5cae3c,2025-03-26,28,3782.33025,2294.2153571428576,6.423789,0.66746,1.0,0.0,1,1.0,47.0,Neutral,3775.906461,135.0832232142857,309.035636269142,6504.316844999999,3782.33025,big_win
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-03-26,3,69.285,749.9666666666667,0.08228819999999999,9.366666666666667,1.0,0.0,2,0.3333333333333333,47.0,Neutral,69.2027118,23.095,692.9454341890328,0.0,69.285,small_loss
0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2025-03-26,140,9261.449882,4924.3603571428575,121.230248,13.683435714285714,0.39285714285714285,0.0,1,0.6071428571428571,47.0,Neutral,9140.219634000001,66.15321344285715,40.28757560193167,314.6728,9261.449882,big_win
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-03-26,10,980.433384,20075.693,70.264919,87481.1,0.4,0.0,1,0.6,47.0,Neutral,910.1684650000001,98.04333840000001,281.7051261925941,4329.319769,980.433384,small_win
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-03-26,18,413.304033,875.7783333333333,1.54725809,13.806555555555555,0.8888888888888888,0.0,1,0.1111111111111111,47.0,Neutral,411.75677491,22.961335166666668,343.8121707303454,154.257092,413.304033,small_win
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-03-26,79,96.945218,1384.9248101265823,10.503193,0.34422253164556965,0.35443037974683544,0.0,2,0.31645569620253167,47.0,Neutral,86.442025,1.227154658227848,120.39481647631074,133.123947,96.945218,small_loss
0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,2025-03-26,3,0.0,5632.456666666668,0.12173888,13.88,1.0,0.0,1,0.0,47.0,Neutral,-0.12173888,0.0,5021.183420749994,1130.350383,0.0,big_loss
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-03-26,1,619.572648,9998.76,0.95988,145.5,0.0,0.0,1,1.0,47.0,Neutral,618.612768,619.572648,5101.720513500826,26714.79759,619.572648,small_win
0x8381e6d82f1affd39a336e143e081ef7620a3b7f,2025-03-26,1,0.0,1134.46,0.00901796,12.58,1.0,0.0,1,0.0,47.0,Neutral,-0.00901796,0.0,1124.3209189259624,-4968.487948,0.0,small_loss
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-26,9,27.5033,744.4566666666666,2.345032,0.13683977777777778,0.1111111111111111,0.0,4,0.1111111111111111,47.0,Neutral,25.158268,3.055922222222222,222.55591775106086,195.60777199999998,27.5033,small_loss
0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,2025-03-26,27,2087.063794,16199.963333333333,65.774139,87510.37037037036,0.8888888888888888,0.0,1,0.1111111111111111,47.0,Neutral,2021.289655,77.29865903703704,242.6083447265914,894.0,2087.063794,big_win
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-03-26,38,2597.947325,1903.2236842105262,25.312857,16.222868421052635,1.0,0.0,1,1.0,47.0,Neutral,2572.634468,68.36703486842106,72.33056008363235,0.0,2597.947325,big_win
0xb899e522b5715391ae1d4f137653e7906c5e2115,2025-03-26,91,-774.039828,10956.067912087912,249.250515,143.93582417582417,0.37362637362637363,0.0,1,0.0,47.0,Neutral,-1023.2903430000001,-8.505932175824176,43.7804010596658,685.277142,-774.039828,big_loss
0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,2025-03-26,3,0.0,32793.78333333333,5.379657440000001,14.033333333333333,0.6666666666666666,0.0,2,0.0,47.0,Neutral,-5.379657440000001,0.0,5140.3674322258485,0.0,0.0,small_loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-26,2551,-6062.660109,1854.422602900823,1202.9397565900001,14.998858486867896,0.511172089376715,0.0,2,0.2297138377107017,47.0,Neutral,-7265.59986559,-2.376581775382203,1.5402951790156256,1743.483217,-6062.660109,big_loss
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-27,38,-133.035992,1857.9734210526317,24.18367894,858.0836128947368,0.7631578947368421,0.0,6,0.15789473684210525,40.0,Fear,-157.21967094,-3.500947157894737,73.77688643026481,-21.766132,-133.035992,big_loss
0x39cef799f8b69da1995852eea189df24eb5cae3c,2025-03-27,178,6504.316844999999,1543.4331460674157,27.473021,0.6641173595505618,0.16853932584269662,0.0,1,0.16853932584269662,40.0,Fear,6476.843824,36.54110587078652,54.20686291305077,0.0,6504.316844999999,big_win
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-03-27,40,4329.319769,19609.212,274.528951,86850.35,0.6,0.0,1,0.4,40.0,Fear,4054.7908179999995,108.232994225,71.16933421635245,0.0,4329.319769,big_win
0x513b8629fe877bb581bf244e326a047b249c4ff1,2025-03-27,77,0.0,2064.410909090909,53.410361,14.634324675324676,1.0,0.0,1,0.0,40.0,Fear,-53.410361,0.0,37.94150362448264,1470.407794,0.0,big_loss
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-03-27,23,154.257092,550.3630434782609,2.30112336,14.345347826086956,0.34782608695652173,0.0,1,0.6521739130434783,40.0,Fear,151.95596864,6.706830086956522,166.71992635811736,0.0,154.257092,small_loss
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-03-27,64,26714.79759,1071.89515625,16.429335,0.661738125,0.96875,0.0,1,0.96875,40.0,Fear,26698.368254999998,417.41871234375,61.49948671306163,13956.614828,26714.79759,big_win
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-27,40,195.60777199999998,1138.75375,13.442556,1.8973083249999998,0.35,0.0,8,0.35,40.0,Fear,182.165216,4.890194299999999,78.84710642631401,1617.77036,195.60777199999998,small_loss
0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,2025-03-27,21,894.0,16543.90380952381,78.29369,86749.42857142857,0.7142857142857143,0.0,1,0.2857142857142857,40.0,Fear,815.70631,42.57142857142857,208.64086170695057,1342.0,894.0,small_win
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-03-27,147,18422.612928,5352.478163265307,131.101463,13.856149659863945,0.8027210884353742,0.0,1,0.19727891156462585,40.0,Fear,18291.511465,125.32389746938775,40.51793251725991,0.0,18422.612928,big_win
0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,2025-03-27,21,0.0,24814.283809523808,52.109989,86850.0,1.0,0.0,1,0.0,40.0,Fear,-52.109989,0.0,467.2244200525782,-8320.5,0.0,small_loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-27,136,1743.483217,1246.1119852941176,40.749951,14.614691176470588,0.5588235294117647,0.0,2,0.6176470588235294,40.0,Fear,1702.733266,12.819729536764706,29.84702868978499,1841.802102,1743.483217,small_win
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-03-28,42,0.0,1460.115,1.54451693,13.897761904761905,1.0,0.0,1,0.0,44.0,Fear,-1.54451693,0.0,573.8279760630243,-5018.466447,0.0,big_loss
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-28,41,-21.766132,876.1812195121952,9.889059,441.3930156097561,0.9024390243902439,0.0,7,0.024390243902439025,44.0,Fear,-31.655191,-0.5308812682926829,80.46436514966034,28.499012000000004,-21.766132,big_loss
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-03-28,10,0.0,19998.763,69.99566300000001,84727.7,1.0,0.0,1,0.0,44.0,Fear,-69.99566300000001,0.0,281.68992520007873,0.0,0.0,big_loss
0x513b8629fe877bb581bf244e326a047b249c4ff1,2025-03-28,84,1470.407794,1909.8789285714283,53.904336,14.78370238095238,0.0,0.0,1,1.0,44.0,Fear,1416.503458,17.50485469047619,34.78557556130773,0.0,1470.407794,small_win
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-03-28,12,0.0,227.225,0.06741754,13.568249999999999,1.0,0.0,1,0.0,44.0,Fear,-0.06741754,0.0,212.87358646926484,0.0,0.0,big_loss
0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,2025-03-28,6,1130.350383,3004.626666666667,1.802775,14.81,0.0,0.0,1,1.0,44.0,Fear,1128.5476079999999,188.3917305,1072.018505469282,246.8944,1130.350383,small_win
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-03-28,29,13956.614828,1137.9037931034482,5.087743,0.6474406896551724,1.0,0.0,1,1.0,44.0,Fear,13951.527085,481.26258027586204,186.91718640281763,19573.830158,13956.614828,big_win
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-28,37,1617.77036,1225.1743243243243,15.865988,52.59037410810811,0.6756756756756757,0.0,10,0.6756756756756757,44.0,Fear,1601.904372,43.72352324324324,72.64171682822993,7.57416,1617.77036,small_win
0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,2025-03-28,54,1342.0,6430.7037037037035,78.365291,86418.81481481482,0.9259259259259259,0.0,1,0.07407407407407407,44.0,Fear,1263.634709,24.85185185185185,81.02665060100017,2020.0,1342.0,small_win
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-03-28,167,0.0,1783.29622754491,93.55906900000001,13.645473053892214,1.0,0.0,1,0.0,44.0,Fear,-93.55906900000001,0.0,18.859071333971254,720.749699,0.0,small_loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-28,246,1841.802102,1143.3873983739836,59.20153658,14.111569105691057,0.6544715447154471,0.0,2,0.3333333333333333,44.0,Fear,1782.60056542,7.487000414634147,18.992661372597535,-3661.1103980000003,1841.802102,small_win
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-03-29,97,-5018.466447,580.479381443299,19.707219000000002,12.764144329896908,0.0,0.0,1,0.0,26.0,Fear,-5038.173666,-51.73676749484536,28.03270595840508,716.143949,-5018.466447,big_loss
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-29,15,28.499012000000004,468.65066666666667,2.460415,199.20090466666664,1.0,0.0,6,0.3333333333333333,26.0,Fear,26.038597000000003,1.8999341333333335,135.4319255542086,-743.288757,28.499012000000004,small_loss
0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2025-03-29,23,314.6728,15232.22,122.619356,10747.732917391304,0.8695652173913043,0.0,3,0.13043478260869565,26.0,Fear,192.053444,13.681426086956522,123.21872959765298,5362.529222,314.6728,small_win
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-03-29,8,0.0,27499.309999999998,76.998063,82964.0,1.0,0.0,1,0.0,26.0,Fear,-76.998063,0.0,352.5640117498815,2112.5276,0.0,big_loss
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-03-29,7,0.0,221.41285714285712,0.02113366,23493.660857142855,1.0,0.0,2,0.0,26.0,Fear,-0.02113366,0.0,216.83043642186578,3.492534,0.0,big_loss
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-03-29,83,133.123947,507.97253012048196,9.122804,0.04140765060240964,0.024096385542168676,0.0,1,0.7951807228915663,26.0,Fear,124.00114299999998,1.6039029759036143,50.18101013518408,1239.24045,133.123947,small_loss
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-03-29,86,19573.830158,1162.7798837209302,9.599846,40306.96579069768,1.0,0.0,2,0.5116279069767442,26.0,Fear,19564.230312,227.60267625581398,109.6978091682587,9683.820194,19573.830158,big_win
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-29,10,7.57416,721.253,2.524376,750.41193,0.2,0.0,5,0.2,26.0,Fear,5.049784,0.757416,204.64700701627748,267.13403800000003,7.57416,small_loss
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-03-29,600,720.749699,2584.3467833333334,252.002144,13.042055,0.59,0.0,1,0.41,26.0,Fear,468.747555,1.2012494983333333,10.214722857579158,0.0,720.749699,small_win
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-29,965,-3661.1103980000003,1381.2940414507773,344.78915796,12.761083937823834,0.5212435233160622,0.0,2,0.31917098445595854,26.0,Fear,-4005.8995559600003,-3.7938967854922283,3.994613508415905,536.150767,-3661.1103980000003,big_loss
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-30,44,-743.288757,726.7522727272727,10.817133,49.007138159090914,0.7045454545454546,0.0,11,0.022727272727272728,32.0,Fear,-754.10589,-16.892926295454547,61.499880954819815,3.5652170000000005,-743.288757,big_loss
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-03-30,3,0.0,250.07333333333335,0.01968259,12.806,1.0,0.0,1,0.0,32.0,Fear,-0.01968259,0.0,245.24625190799165,798.187528,0.0,big_loss
0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2025-03-30,21,5362.529222,12161.259047619047,38.937127000000004,7920.9455714285705,0.0,0.0,2,1.0,32.0,Fear,5323.592095,255.3585343809524,304.5101127985257,4750.8109939999995,5362.529222,big_win
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-03-30,6,3.492534,276.01,0.27692968,27545.286666666667,0.6666666666666666,0.0,2,0.16666666666666666,32.0,Fear,3.21560432,0.582089,216.15129190199414,0.0,3.492534,small_loss
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-03-30,31,9683.820194,2259.391935483871,9.133842,46.398935483870964,0.9354838709677419,0.0,3,0.4838709677419355,32.0,Fear,9674.686352,312.38129658064514,222.95511766256774,5544.028638,9683.820194,big_win
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-30,8,267.13403800000003,681.61,1.908502,454.4312185,0.75,0.0,5,0.75,32.0,Fear,265.22553600000003,33.391754750000004,234.35087890604856,92.902727,267.13403800000003,small_win
0xb899e522b5715391ae1d4f137653e7906c5e2115,2025-03-30,48,685.277142,27852.182083333333,401.071407,82813.75,0.5,0.0,1,0.5,32.0,Fear,284.205735,14.276607125,69.27173034050972,361.071464,685.277142,small_win
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-03-30,354,0.0,3000.0830508474573,277.833116,12.422031073446329,1.0,0.0,1,0.0,32.0,Fear,-277.833116,0.0,10.759421599145552,0.0,0.0,small_loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-30,53,536.150767,1635.4145283018868,19.074014000000002,12.561849056603775,0.5094339622641509,0.0,1,0.49056603773584906,32.0,Fear,517.0767529999999,10.116052207547169,81.46923322370337,41.27745400000002,536.150767,small_win
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-03-31,155,716.143949,730.8744516129032,20.92763202,12.42447741935484,0.4645161290322581,0.0,1,0.535483870967742,34.0,Fear,695.21631698,4.620283541935484,33.33120744393553,0.0,716.143949,small_win
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-31,52,3.5652170000000005,375.1351923076923,6.77894745,23.934395096153846,0.7692307692307693,0.0,7,0.1346153846153846,34.0,Fear,-3.21373045,0.0685618653846154,48.22441528483295,768.351892,3.5652170000000005,small_loss
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-03-31,16,798.187528,471.555,2.41508,371.89552375,0.9375,0.0,5,0.3125,34.0,Fear,795.772448,49.8867205,138.08022066832987,-680.287463,798.187528,small_win
0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2025-03-31,47,4750.8109939999995,9463.05744680851,105.667381,8812.054257446809,0.44680851063829785,0.0,2,0.5531914893617021,34.0,Fear,4645.143612999999,101.0810849787234,88.71556944675065,444.205198,4750.8109939999995,big_win
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-03-31,40,2112.5276,18052.58175,252.736124,83330.175,0.45,0.0,1,0.55,34.0,Fear,1859.7914759999999,52.81319,71.1470698984903,1402.082488,2112.5276,big_win
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-03-31,1,0.0,149.99,0.00395464,12.743,1.0,0.0,1,0.0,34.0,Fear,-0.00395464,0.0,149.39918002669924,132.71954399999998,0.0,big_loss
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-03-31,52,1239.24045,952.425,4.754582,4.724988461538461,0.019230769230769232,0.0,1,0.9807692307692307,34.0,Fear,1234.485868,23.831547115384616,165.5072427502119,90.98474,1239.24045,small_win
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-03-31,8,5544.028638,4999.98625,3.839982,20391.94325,1.0,0.0,2,0.75,34.0,Fear,5540.188655999999,693.00357975,1033.0588522849878,4004.50286,5544.028638,big_win
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-31,7,92.902727,510.28000000000003,1.250182,1.83405,0.42857142857142855,0.0,2,0.42857142857142855,34.0,Fear,91.652545,13.271818142857143,226.77276771390052,0.0,92.902727,small_loss
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-03-31,33,0.0,8569.022424242425,28.277762,12.244515151515152,1.0,0.0,1,0.0,34.0,Fear,-28.277762,0.0,292.6802405266641,188114.980392,0.0,small_loss
0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,2025-03-31,3,-8320.5,138666.66666666666,41.599999,83200.0,0.0,0.0,1,0.0,34.0,Fear,-8362.099999,-2773.5,3255.0861483979534,-9311.892185,-8320.5,big_loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-31,81,41.27745400000002,809.165061728395,13.750005,12.584641975308642,0.024691358024691357,0.0,2,0.691358024691358,34.0,Fear,27.52744900000002,0.5095981975308644,54.858629656626896,147.445788,41.27745400000002,small_loss
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-04-01,41,768.351892,422.4107317073171,5.24749082,9.404319902439024,0.34146341463414637,0.0,7,0.6585365853658537,34.0,Fear,763.10440118,18.740290048780487,67.61286152755277,669.381363,768.351892,small_win
0x2c229d22b100a7beb69122eed721cee9b24011dd,2025-04-01,9,1334.414834,1193.0444444444445,3.455933,47.21488888888889,0.5555555555555556,0.0,1,0.4444444444444444,34.0,Fear,1330.958901,148.26831488888888,267.74290467214036,1.1031579999999999,1334.414834,small_win
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-04-01,19,-680.287463,247.43947368421055,1.579629,110.08681094736843,0.3157894736842105,0.0,5,0.3157894736842105,34.0,Fear,-681.867092,-35.80460331578947,95.92056597449113,93.006465,-680.287463,big_loss
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-04-01,20,1402.082488,7070.317,49.492214,83440.1,0.6,0.0,1,0.4,34.0,Fear,1352.590274,70.1041244,140.02786647462122,0.0,1402.082488,small_win
0x513b8629fe877bb581bf244e326a047b249c4ff1,2025-04-01,13,0.0,13807.81,17.232134000000002,13.779,1.0,0.0,1,0.0,34.0,Fear,-17.232134000000002,0.0,757.3337273629076,0.0,0.0,big_loss
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-04-01,14,132.71954399999998,1954.3107142857145,8.474178,18984.099572142855,0.2857142857142857,0.0,3,0.2857142857142857,34.0,Fear,124.24536599999999,9.479967428571427,206.2776015276169,234.497751,132.71954399999998,small_loss
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-04-01,13,4004.50286,9495.466153846153,34.276202000000005,19655.539615384616,0.0,0.0,3,0.9230769230769231,34.0,Fear,3970.226658,308.03868153846156,269.17484353463425,8045.056928,4004.50286,big_win
0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,2025-04-01,28,-9311.892185,5608.603928571429,35.276799,0.5228221428571429,0.7142857142857143,0.0,1,0.0,34.0,Fear,-9347.168984,-332.5675780357143,154.60581096395603,2676.6850000000004,-9311.892185,big_loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-04-01,35,147.445788,1226.783142857143,7.901415,13.512428571428572,0.5142857142857142,0.0,1,0.7714285714285715,34.0,Fear,139.544373,4.2127368,137.81889091309,1842.839943,147.445788,small_loss
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-04-02,70,669.381363,414.13428571428574,9.363195900000001,11.444792414285715,0.38571428571428573,0.0,6,0.6,44.0,Fear,660.0181670999999,9.5625909,39.96202423562076,149.51234499999998,669.381363,small_win
0x2c229d22b100a7beb69122eed721cee9b24011dd,2025-04-02,6,1.1031579999999999,395.24,0.830004,611.895,0.5,0.0,1,0.3333333333333333,44.0,Fear,0.2731539999999999,0.18385966666666664,215.97766999416396,160.127816,1.1031579999999999,small_loss
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-04-02,4,93.006465,405.9275,0.36569,31.77892675,0.75,0.0,3,0.75,44.0,Fear,92.640775,23.25161625,297.2325344697552,7.052034,93.006465,small_loss
0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,2025-04-02,16,444.205198,37473.885625,184.853869,86667.9375,0.625,0.0,1,0.625,44.0,Fear,259.35132899999996,27.762824875,201.6309147968289,0.0,444.205198,small_win
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-04-02,1,0.0,19999.7,6.999896,84802.0,1.0,0.0,1,0.0,44.0,Fear,-6.999896,0.0,2499.994999934999,0.0,0.0,big_loss
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-04-02,34,234.497751,1120.655,10.156926,35731.69752676471,0.4411764705882353,0.0,4,0.2647058823529412,44.0,Fear,224.340825,6.896992676470588,100.44478201253642,298.031364,234.497751,small_win
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-04-02,11,90.98474,2925.4536363636366,3.0892720000000002,0.012356727272727274,0.8181818181818182,0.0,1,0.8181818181818182,44.0,Fear,87.89546800000001,8.27134,715.3971749405852,3370.85855,90.98474,small_loss
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-04-02,7,8045.056928,2142.8557142857144,1.4399929999999999,0.5874285714285714,1.0,0.0,1,1.0,44.0,Fear,8043.616935,1149.2938468571429,878.222074524687,0.0,8045.056928,big_win
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-04-02,743,188114.980392,3804.6953432032305,918.700872,13.59978600269179,0.0,0.0,1,1.0,44.0,Fear,187196.27952,253.18301533243607,4.136883479222395,3869.208803,188114.980392,big_win
0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,2025-04-02,66,2676.6850000000004,2821.9739393939394,18.62502,79935.17406060606,0.0,0.0,2,0.9393939393939394,44.0,Fear,2658.0599800000005,40.55583333333334,143.79470387260443,-5862.0887760000005,2676.6850000000004,big_win
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-04-02,118,1842.839943,991.0424576271186,26.7983,13.461754237288137,0.4491525423728814,0.0,1,0.6440677966101694,44.0,Fear,1816.041643,15.617287652542373,35.65118937586538,-3368.876326,1842.839943,small_win
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-04-03,1,0.0,54768.6,0.456405,12.0,1.0,0.0,1,0.0,25.0,Fear,-0.456405,0.0,37605.336427710696,0.0,0.0,big_loss
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-04-03,85,149.51234499999998,453.3190588235294,12.648717,73.00049348235295,0.7529411764705882,0.0,5,0.11764705882352941,25.0,Fear,136.86362799999998,1.758968764705882,33.21330926734941,498.73528200000004,149.51234499999998,small_loss
